"Nom de l’activité";"Spécialité";"Description";"Nom du centre de santé";"Jour";"Heure de début";"Heure de fin";"nom";"rue";"zip";"ville";"Numéro de téléphone";"Adresse mail";"Site internet";"Latitude";"Longitude";"join_id";"starttime";"endtime";"stardate";"enddate";"Liste des Jours";"Liste horaires";"Praticien";"Symptômes";"";"";"";"";"";"Latitude";"Longitude";
"Soins dentaires";"Chirurgie dentaire";"Exercée par un chirurgien-dentiste, plus couramment appelé dentiste"";" titulaire d'un diplôme de docteur en chirurgie dentaire";" il soigne les pathologies acquises et congénitales de la bouche";" des dents";" des gencives";" des maxillaires et des tissus attenan"";"Centre de santé Louvre";"Mardi";"08:00:00 AM";"12:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"169";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"chirurgien-dentiste dentiste";"";"";
"Consultation";"Dermatologie";"La dermatologie s'intéresse au diagnostic et au traitement des maladies de peau (acné, eczéma, psoriasis, zona, cancer de la peau) des soins de beauté (épilation laser, anti rides, vieillissement de la peau, piercing, tatouage) et des cheveux (chute, gref";"Centre de santé Louvre";"Mardi";"01:00:00 PM";"06:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"170";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Jeudi Vendredi";"01:00:00 PM - 06:00:00 PM";"dermatologue dermeto";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
"Consultation";"Rhumatologie";"La rhumatologie s'intéresse au diagnostic et au traitement des maladies de l'appareil locomoteur (os, articulations, muscles, tendons, ligaments), des maladies neurologiques (sciatique), des rhumatismes, des maladies auto-immunes avec des signes extra-art";"Centre de santé Louvre";"Mardi";"01:00:00 PM";"06:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"171";"780";"1080";"01/01/12";"01/01/13";" Mardi";"01:00:00 PM - 06:00:00 PM";"Rhumatologue";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
"Consultation";"Psychiatrie";"La psychiatrie s'intéresse à la prévention, au diagnostic et au traitement des maladies et des troubles mentaux d'origine psychique, neurologique ou psychologique. ";"Centre de santé Louvre";"Mardi";"01:00:00 PM";"06:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"172";"780";"1080";"01/01/12";"01/01/13";" Mardi Vendredi Samedi";"01:00:00 PM - 06:00:00 PM";"psychiatre";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
"Soins dentaires";"Chirurgie dentaire";"Exercée par un chirurgien-dentiste, plus couramment appelé dentiste"";" titulaire d'un diplôme de docteur en chirurgie dentaire";" il soigne les pathologies acquises et congénitales de la bouche";" des dents";" des gencives";" des maxillaires et des tissus attenan"";"Centre de santé Louvre";"Mardi";"01:00:00 PM";"06:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"173";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"chirurgien-dentiste dentiste";"";"";
"Consultation";"Ophtalmologie";"L'ophtalmologie s'intéresse au diagnostic et au traitement des maladies de l'œil et de ses annexes, et à la correction des troubles de la vision.";"Centre de santé Louvre";"Mardi";"01:00:00 PM";"06:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"174";"780";"1080";"01/01/12";"01/01/13";" Mardi Mercredi Jeudi";"01:00:00 PM - 06:00:00 PM";"Ophtalmologue Ophtalmo";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
"Consultation";"Médecine générale";"La médecine générale assure l'analyse, le diagnostic, le traitement, la prise en charge de toutes questions de santé. Elle oriente vers le spécialiste si besoin, ceci pour tous les consultants et malades indépendamment de leur âge, de leur genre, de leur ";"Centre de santé Louvre";"Mardi";"01:00:00 PM";"06:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"175";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"généraliste toubib médecin medecin";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
"Consultation";"Gastro-entérologie";"La gastro-entérologie s'intéresse au diagnostic et au traitement des maladies ou troubles fonctionnels du tube digestif, de l'œsophage à l'anus y compris les organes annexes : le foie, la vésicule biliaire et le pancréas.";"Centre de santé Louvre";"Mercredi";"08:00:00 AM";"12:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"176";"480";"720";"01/01/12";"01/01/13";" Mercredi";"08:00:00 AM - 12:00:00 PM";"Gastro-entérologue";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
"Consultation";"Médecine générale";"La médecine générale assure l'analyse, le diagnostic, le traitement, la prise en charge de toutes questions de santé. Elle oriente vers le spécialiste si besoin, ceci pour tous les consultants et malades indépendamment de leur âge, de leur genre, de leur ";"Centre de santé Louvre";"Mercredi";"08:00:00 AM";"12:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"177";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"généraliste toubib médecin medecin";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
"Consultation";"Médecine générale";"La médecine générale assure l'analyse, le diagnostic, le traitement, la prise en charge de toutes questions de santé. Elle oriente vers le spécialiste si besoin, ceci pour tous les consultants et malades indépendamment de leur âge, de leur genre, de leur ";"Centre de santé Louvre";"Mercredi";"01:00:00 PM";"06:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"177";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"généraliste toubib médecin medecin";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
"Consultation";"Cardiologie";"La cardiologie s'intéresse au diagnostic et au traitement des troubles de l'appareil cardiovasculaire (coeur et vaisseaux) : hypercholestérolémie, insuffisance cardiaque, hypertension artérielle, infarctus du myocarde, péricardite, endocardite, embolie pu";"Centre de santé Louvre";"Mercredi";"08:00:00 AM";"12:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"178";"480";"720";"01/01/12";"01/01/13";" Mercredi";"08:00:00 AM - 12:00:00 PM";"cardiologue";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
"Consultation";"Oto-rhino-laryngologie";"L'oto-rhino-laryngologie (ORL) s'intéresse au diagnostic et au traitement des troubles du nez, de la gorge, de l'oreille et de la région tête–cou : infections, surdité, vertige, tumeur, chirurgie des amygdales, des végétations, des glandes parotides et de";"Centre de santé Louvre";"Mercredi";"08:00:00 AM";"12:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"179";"480";"720";"01/01/12";"01/01/13";" Mardi Mercredi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Oto-rhino-laryngologue oto-rhino otorino";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
"Consultation";"Oto-rhino-laryngologie";"L'oto-rhino-laryngologie (ORL) s'intéresse au diagnostic et au traitement des troubles du nez, de la gorge, de l'oreille et de la région tête–cou : infections, surdité, vertige, tumeur, chirurgie des amygdales, des végétations, des glandes parotides et de";"Centre de santé Louvre";"Mercredi";"01:00:00 PM";"06:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"179";"780";"1080";"01/01/12";"01/01/13";" Mardi Mercredi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Oto-rhino-laryngologue oto-rhino otorino";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
"Soins dentaires";"Chirurgie dentaire";"Exercée par un chirurgien-dentiste, plus couramment appelé dentiste"";" titulaire d'un diplôme de docteur en chirurgie dentaire";" il soigne les pathologies acquises et congénitales de la bouche";" des dents";" des gencives";" des maxillaires et des tissus attenan"";"Centre de santé Louvre";"Mercredi";"08:00:00 AM";"12:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"180";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"chirurgien-dentiste dentiste";"";"";
"Soins dentaires";"Chirurgie dentaire";"Exercée par un chirurgien-dentiste, plus couramment appelé dentiste"";" titulaire d'un diplôme de docteur en chirurgie dentaire";" il soigne les pathologies acquises et congénitales de la bouche";" des dents";" des gencives";" des maxillaires et des tissus attenan"";"Centre de santé Louvre";"Mercredi";"01:00:00 PM";"06:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"180";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"chirurgien-dentiste dentiste";"";"";
"Consultation";"Orthodontie";"L'orthodontie permet de rétablir l'alignement des dents et de corriger la position des mâchoires. Elle permet une meilleure hygiène dentaire et améliore la qualité de la mastication, de la déglutition, de la respiration et des tissus qui entourent la dent";"Centre de santé Louvre";"Mercredi";"08:00:00 AM";"12:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"181";"480";"720";"01/01/12";"01/01/13";" Mercredi Samedi";"08:00:00 AM - 12:00:00 PM";"Orthodontiste dentiste";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
"Consultation";"Orthodontie";"L'orthodontie permet de rétablir l'alignement des dents et de corriger la position des mâchoires. Elle permet une meilleure hygiène dentaire et améliore la qualité de la mastication, de la déglutition, de la respiration et des tissus qui entourent la dent";"Centre de santé Louvre";"Mercredi";"08:00:00 AM";"12:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"181";"480";"720";"01/01/12";"01/01/13";" Mercredi Samedi";"08:00:00 AM - 12:00:00 PM";"Orthodontiste dentiste";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
"Consultation";"Angiologie-phlébologie";"L'angio-phlébologie s'intéresse au diagnostic et au traitement des pathologies des vaisseaux sanguins (artères et veines) et des vaisseaux lymphatiques.";"Centre de santé Louvre";"Mercredi";"01:00:00 PM";"06:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"182";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi";"01:00:00 PM - 06:00:00 PM";"null";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
"Consultation";"Ophtalmologie";"L'ophtalmologie s'intéresse au diagnostic et au traitement des maladies de l'œil et de ses annexes, et à la correction des troubles de la vision.";"Centre de santé Louvre";"Mercredi";"01:00:00 PM";"06:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"183";"780";"1080";"01/01/12";"01/01/13";" Mardi Mercredi Jeudi";"01:00:00 PM - 06:00:00 PM";"Ophtalmologue Ophtalmo";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
"Consultation";"Dermatologie";"La dermatologie s'intéresse au diagnostic et au traitement des maladies de peau (acné, eczéma, psoriasis, zona, cancer de la peau) des soins de beauté (épilation laser, anti rides, vieillissement de la peau, piercing, tatouage) et des cheveux (chute, gref";"Centre de santé Louvre";"Jeudi";"08:00:00 AM";"12:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"184";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM";"dermatologue dermeto";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
"Consultation";"Médecine générale";"La médecine générale assure l'analyse, le diagnostic, le traitement, la prise en charge de toutes questions de santé. Elle oriente vers le spécialiste si besoin, ceci pour tous les consultants et malades indépendamment de leur âge, de leur genre, de leur ";"Centre de santé Louvre";"Jeudi";"08:00:00 AM";"12:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"185";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"généraliste toubib médecin medecin";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
"Consultation";"Médecine générale";"La médecine générale assure l'analyse, le diagnostic, le traitement, la prise en charge de toutes questions de santé. Elle oriente vers le spécialiste si besoin, ceci pour tous les consultants et malades indépendamment de leur âge, de leur genre, de leur ";"Centre de santé Louvre";"Jeudi";"01:00:00 PM";"06:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"185";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"généraliste toubib médecin medecin";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
"Consultation";"Pédicurie";"La pédicurie, cherche à améliorer l'apparence des ongles et des pieds et s'intéresse à la prévention des pathologies locales simples (cor, coupe et fraisage des ongles, nettoyage des sillons).";"Centre de santé Louvre";"Jeudi";"08:00:00 AM";"12:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"186";"480";"720";"01/01/12";"01/01/13";" Jeudi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Pédicure";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
"Consultation";"Pédicurie";"La pédicurie, cherche à améliorer l'apparence des ongles et des pieds et s'intéresse à la prévention des pathologies locales simples (cor, coupe et fraisage des ongles, nettoyage des sillons).";"Centre de santé Louvre";"Jeudi";"01:00:00 PM";"06:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"186";"780";"1080";"01/01/12";"01/01/13";" Jeudi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Pédicure";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
"Consultation";"Ophtalmologie";"L'ophtalmologie s'intéresse au diagnostic et au traitement des maladies de l'œil et de ses annexes, et à la correction des troubles de la vision.";"Centre de santé Louvre";"Jeudi";"08:00:00 AM";"12:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"187";"480";"720";"01/01/12";"01/01/13";" Mardi Mercredi Jeudi";"08:00:00 AM - 12:00:00 PM";"Ophtalmologue Ophtalmo";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
"Echographie";"Imagerie";"L'imagerie médicale c'est l'ensemble des techniques : rayon X (radiologie conventionnelle, scanner, ostéodensitométrie), résonance magnétique nucléaire,  ultrasons (échographie), qui permettent de donner ou de reconstituer une image à visée diagnostique d";"Centre de santé Louvre";"Jeudi";"08:00:00 AM";"12:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"188";"480";"720";"01/01/12";"01/01/13";" Mardi Jeudi";"08:00:00 AM - 12:00:00 PM";"radiologue";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
"Soins dentaires";"Chirurgie dentaire";"Exercée par un chirurgien-dentiste, plus couramment appelé dentiste"";" titulaire d'un diplôme de docteur en chirurgie dentaire";" il soigne les pathologies acquises et congénitales de la bouche";" des dents";" des gencives";" des maxillaires et des tissus attenan"";"Centre de santé Louvre";"Jeudi";"08:00:00 AM";"12:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"189";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"chirurgien-dentiste dentiste";"";"";
"Soins dentaires";"Chirurgie dentaire";"Exercée par un chirurgien-dentiste, plus couramment appelé dentiste"";" titulaire d'un diplôme de docteur en chirurgie dentaire";" il soigne les pathologies acquises et congénitales de la bouche";" des dents";" des gencives";" des maxillaires et des tissus attenan"";"Centre de santé Louvre";"Jeudi";"01:00:00 PM";"06:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"189";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"chirurgien-dentiste dentiste";"";"";
"Consultation";"Psychiatrie";"La psychiatrie s'intéresse à la prévention, au diagnostic et au traitement des maladies et des troubles mentaux d'origine psychique, neurologique ou psychologique. ";"Centre de santé Louvre";"Vendredi";"08:00:00 AM";"12:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"190";"480";"720";"01/01/12";"01/01/13";" Mardi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM";"psychiatre";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
"Consultation";"Médecine générale";"La médecine générale assure l'analyse, le diagnostic, le traitement, la prise en charge de toutes questions de santé. Elle oriente vers le spécialiste si besoin, ceci pour tous les consultants et malades indépendamment de leur âge, de leur genre, de leur ";"Centre de santé Louvre";"Vendredi";"08:00:00 AM";"12:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"191";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"généraliste toubib médecin medecin";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
"Consultation";"Médecine générale";"La médecine générale assure l'analyse, le diagnostic, le traitement, la prise en charge de toutes questions de santé. Elle oriente vers le spécialiste si besoin, ceci pour tous les consultants et malades indépendamment de leur âge, de leur genre, de leur ";"Centre de santé Louvre";"Vendredi";"01:00:00 PM";"06:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"191";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"généraliste toubib médecin medecin";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
"Consultation";"Allergologie";"L'allergologie s'intéresse au diagnostic et au traitement des manifestations allergiques, par l'intermédiaire des tests et d'examens de biologie et est amené à utiliser des traitements de désensibilisation.";"Centre de santé Louvre";"Vendredi";"08:00:00 AM";"12:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"192";"480";"720";"01/01/12";"01/01/13";" Vendredi";"08:00:00 AM - 12:00:00 PM";"null";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
"Consultation";"Stomatologie";"La stomatologie fait partie de la chirurgie maxillo-faciale. Le stomatologiste ou stomatologue possède une double compétence en médecine et en chirurgie. Il est spécialisé dans la chirurgie de la bouche et des dents : extraction de dents, implants, chirur";"Centre de santé Louvre";"Vendredi";"08:00:00 AM";"12:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"193";"480";"720";"01/01/12";"01/01/13";" Vendredi";"08:00:00 AM - 12:00:00 PM";"Stomatologue Stomato";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
"Consultation";"Dermatologie";"La dermatologie s'intéresse au diagnostic et au traitement des maladies de peau (acné, eczéma, psoriasis, zona, cancer de la peau) des soins de beauté (épilation laser, anti rides, vieillissement de la peau, piercing, tatouage) et des cheveux (chute, gref";"Centre de santé Louvre";"Vendredi";"01:00:00 PM";"06:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"194";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Jeudi Vendredi";"01:00:00 PM - 06:00:00 PM";"dermatologue dermeto";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
"Soins dentaires";"Chirurgie dentaire";"Exercée par un chirurgien-dentiste, plus couramment appelé dentiste"";" titulaire d'un diplôme de docteur en chirurgie dentaire";" il soigne les pathologies acquises et congénitales de la bouche";" des dents";" des gencives";" des maxillaires et des tissus attenan"";"Centre de santé Louvre";"Vendredi";"08:00:00 AM";"12:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"195";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"chirurgien-dentiste dentiste";"";"";
"Soins dentaires";"Chirurgie dentaire";"Exercée par un chirurgien-dentiste, plus couramment appelé dentiste"";" titulaire d'un diplôme de docteur en chirurgie dentaire";" il soigne les pathologies acquises et congénitales de la bouche";" des dents";" des gencives";" des maxillaires et des tissus attenan"";"Centre de santé Louvre";"Vendredi";"01:00:00 PM";"06:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"195";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"chirurgien-dentiste dentiste";"";"";
"Consultation";"Oto-rhino-laryngologie";"L'oto-rhino-laryngologie (ORL) s'intéresse au diagnostic et au traitement des troubles du nez, de la gorge, de l'oreille et de la région tête–cou : infections, surdité, vertige, tumeur, chirurgie des amygdales, des végétations, des glandes parotides et de";"Centre de santé Louvre";"Vendredi";"01:00:00 PM";"06:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"196";"780";"1080";"01/01/12";"01/01/13";" Mardi Mercredi Vendredi";"01:00:00 PM - 06:00:00 PM";"Oto-rhino-laryngologue oto-rhino otorino";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
"Consultation";"Ostéopathie";"L'ostéopathie est une façon Non conventionnelle de prendre en charge certains troubles fonctionnels par des manipulations manuelles du système musculo-squelettique et myofascial, s'apparentant à la chiropraxie qui utilise des manipulations de la colonne v";"Centre de santé Louvre";"Vendredi";"01:00:00 PM";"06:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"197";"780";"1080";"01/01/12";"01/01/13";" Vendredi";"01:00:00 PM - 06:00:00 PM";"Ostéopathe Ostéo";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
"Consultation";"Implantologie";"L'implantologie est une technique chirurgicale dentaire permettant de remplacer une ou plusieurs dents manquantes par des prothèses en céramique scellées sur des implants en titane fixés dans l'os de la mâchoire.";"Centre de santé Louvre";"Vendredi";"01:00:00 PM";"06:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"198";"780";"1080";"01/01/12";"01/01/13";" Vendredi";"01:00:00 PM - 06:00:00 PM";"chirurgien dentiste";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
"Consultation";"Médecine générale";"La médecine générale assure l'analyse, le diagnostic, le traitement, la prise en charge de toutes questions de santé. Elle oriente vers le spécialiste si besoin, ceci pour tous les consultants et malades indépendamment de leur âge, de leur genre, de leur ";"Centre de santé Louvre";"Samedi";"08:00:00 AM";"12:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"199";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM";"généraliste toubib médecin medecin";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
"Consultation";"Psychiatrie";"La psychiatrie s'intéresse à la prévention, au diagnostic et au traitement des maladies et des troubles mentaux d'origine psychique, neurologique ou psychologique. ";"Centre de santé Louvre";"Samedi";"08:00:00 AM";"12:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"200";"480";"720";"01/01/12";"01/01/13";" Mardi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM";"psychiatre";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
"Consultation";"Orthodontie";"L'orthodontie permet de rétablir l'alignement des dents et de corriger la position des mâchoires. Elle permet une meilleure hygiène dentaire et améliore la qualité de la mastication, de la déglutition, de la respiration et des tissus qui entourent la dent";"Centre de santé Louvre";"Samedi";"08:00:00 AM";"12:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"201";"480";"720";"01/01/12";"01/01/13";" Mercredi Samedi";"08:00:00 AM - 12:00:00 PM";"Orthodontiste dentiste";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
"Soins dentaires";"Chirurgie dentaire";"Exercée par un chirurgien-dentiste, plus couramment appelé dentiste"";" titulaire d'un diplôme de docteur en chirurgie dentaire";" il soigne les pathologies acquises et congénitales de la bouche";" des dents";" des gencives";" des maxillaires et des tissus attenan"";"Centre de santé Louvre";"Samedi";"08:00:00 AM";"12:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"202";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM";"chirurgien-dentiste dentiste";"";"";
"Consultation";"Gynécologie";"La gynécologie médicale prend en charge les problèmes médicaux de la femme : contraception, dépistage et traitement des IST, prévention et dépistage des cancers génitaux et mammaires, problèmes de règles et saignements, traitement de la ménopause, stérili";"Centre de santé Louvre";"Samedi";"08:00:00 AM";"12:00:00 PM";"Médic Halles";"15, rue du Louvre";"75001";"Paris";"01 42 33 23 32";"null";"null";"48.86";"2.34";"203";"480";"720";"01/01/12";"01/01/13";" Lundi Samedi";"08:00:00 AM - 12:00:00 PM";"Gynécologue gynéco";"null";"null";"null";"null";"null";"48.8636025";"2.3421767";
